0.0,-0.37721352801873753,-0.37721352801873753,0.46319071988412097
0.01,-0.3772378105905172,-0.3778010915928631,0.445631548189114
0.02,-0.3773406268182087,-0.37890116068868285,0.42856129817347965
0.03,-0.37756247564064616,-0.3804976730214854,0.41198512486216043
0.04,-0.37793861810794205,-0.38257765695108037,0.395909027657086
0.05,-0.37849989621450875,-0.3851317414031996,0.38034000345072627
0.06,-0.3792735132128495,-0.38815448327030466,0.3652862726045112
0.07,-0.38028376340050307,-0.3916445464210827,0.3507575641027316
0.08,-0.38155270348072434,-0.39560476054467597,0.33676545158364335
0.09,-0.38310076073719534,-0.4000420818615177,0.32332373628759026
0.1,-0.3849472755076593,-0.4049674714174334,0.31044887629981677
0.11,-0.3871109768694706,-0.41039570033186024,0.298160463881755
0.12,-0.38961039113800444,-0.41634508501647827,0.2864817542459279
0.13,-0.39246418279506645,-0.4228371489848798,0.27544024986439974
0.14,-0.3956914268657509,-0.42989620136721707,0.2650683442779773
0.15,-0.39931181059235243,-0.4375488155377244,0.25540402828605835
0.16,-0.40334576054410753,-0.4458231842734166,0.24649165914700277
0.17,-0.40781448907325324,-0.45474832053750336,0.23838278970198812
0.18,-0.41273995129872865,-0.46435306533963394,0.23113704872730123
0.19,-0.41814470059188014,-0.47466485630633226,0.22482305576515427
0.2,-0.42405162689644393,-0.485708202928119,0.2195193424895101
0.21,-0.4304835582206249,-0.4975028075463145,0.2153152375139158
0.22,-0.43746270144374955,-0.5100612660163263,0.21231165153905907
0.23,-0.4450098944426939,-0.523386280201104,0.2106216739644482
0.24,-0.45314363788102785,-0.5374673182990704,0.21037085980814685
0.25,-0.4618788724541977,-0.5522766716895814,0.2116970466819672
0.26,-0.47122546687790123,-0.5677648827278698,0.2147494962103127
0.27,-0.4811863847428106,-0.5838555620650993,0.21968710470091324
0.28,-0.4917555062645783,-0.6004396828167387,0.22667537845770447
0.29,-0.5029150961079258,-0.6173695387325233,0.2358818276521144
0.3,-0.5146329334061621,-0.6344526899025447,0.24746941146971313
0.31,-0.5268591575249388,-0.6514463947027372,0.2615876841582845
0.32,-0.5395229353914072,-0.6680532362468504,0.27836137017803697
0.33,-0.552529124542682,-0.683918879975528,0.2978762648030162
0.34,-0.565755189301536,-0.6986331141275635,0.32016264238274195
0.35000000000000003,-0.5790487205931805,-0.711735473662018,0.3451767783187547
0.36,-0.592226002152211,-0.7227267554826736,0.37278175226960886
0.37,-0.6050721394963108,-0.7310875070707508,0.40272936149045346
0.38,-0.6173432981743915,-0.7363040216305882,0.4346456426906391
0.39,-0.628771554616587,-0.73790144341193,0.46802302289042164
0.4,-0.6390727173491593,-0.7354822966424988,0.5022222845580324
0.41000000000000003,-0.6479572095271369,-0.7287672416122534,0.5364871126194553
0.42,-0.6551437190468727,-0.7176334183798534,0.5699728239156179
0.43,-0.6603748565441121,-0.7021447698251864,0.601788950985026
0.44,-0.6634335886568641,-0.6825686773591384,0.6310528881832584
0.45,-0.6641588380430634,-0.6593744051238406,0.6569492962638219
0.46,-0.662458473433706,-0.6332112491849533,0.6787880641237871
0.47000000000000003,-0.6583180354211564,-0.6048675493181351,0.6960529844692
0.48,-0.6518039777504833,-0.5752151118009602,0.7084342840582398
0.49,-0.6430608898495822,-0.5451462351184491,0.715840667973088
0.5,-0.6323029719056815,-0.5155117081559166,0.7183900144208111
0.51,-0.619800789970202,-0.4870675708644915,0.7163814076837378
0.52,-0.6058648903614525,-0.46043632852229766,0.7102539410669297
0.53,-0.5908281042587327,-0.4360853482592626,0.7005390820082709
0.54,-0.5750283103840597,-0.41432215095334723,0.6878132520004139
0.55,-0.5587931058435587,-0.3953039253832642,0.6726559429435248
0.56,-0.542427367435838,-0.37905720665399467,0.6556167198553766
0.5700000000000001,-0.5262041814676597,-0.3655033067370894,0.6371924189799549
0.58,-0.510359171538582,-0.3544855376128727,0.6178141654088156
0.59,-0.4950879164274956,-0.3457951906656249,0.597842715837299
0.6,-0.4805459422260634,-0.3391943064053696,0.5775700956592689
0.61,-0.4668506836896096,-0.33443425047622144,0.5572254342658551
0.62,-0.45408481268547596,-0.3312698775643641,0.53698314604726
0.63,-0.44230039492967377,-0.3294695784008018,0.516972001028184
0.64,-0.4315234310031507,-0.3288217907276483,0.4972840586411942
0.65,-0.4217584416684176,-0.3291386655366446,0.477982825859917
0.66,-0.4129928560400399,-0.3302575731627222,0.4591103107992558
0.67,-0.40520104609366925,-0.33204106021646485,0.4406928667374903
0.68,-0.398347919173325,-0.3343757652516065,0.42274586746188314
0.6900000000000001,-0.3923920316397007,-0.3371706928993877,0.40527733838492863
0.7000000000000001,-0.3872882234394135,-0.34035514678630086,0.3882907059886429
0.71,-0.38298979776456954,-0.34387653718515976,0.3717868360331771
0.72,-0.3794502848148955,-0.3476982115826631,0.35576552072156864
0.73,-0.3766248364216599,-0.3517974041052965,0.3402265554713768
0.74,-0.37447130099230397,-0.35616336076475097,0.3251705230489099
0.75,-0.37295102750459885,-0.3607956691768608,0.3105993802426832
0.76,-0.3720294443407993,-0.3657028013257918,0.29651692200674606
0.77,-0.37167645449344255,-0.3709008639774276,0.28292918098751496
0.78,-0.3718666837162852,-0.3764125417685801,0.2698448067467656
0.79,-0.3725796129520259,-0.3822662114457037,0.2572754585835648
0.8,-0.37379962110397813,-0.38849520113026725,0.24523623820157026
0.81,-0.3755159590780479,-0.39513716501230556,0.23374618303850658
0.8200000000000001,-0.37772267106591717,-0.4022335408561749,0.22282883732367886
0.8300000000000001,-0.38041847426929765,-0.40982905460485053,0.2125129153155867
0.84,-0.38360660363100796,-0.4179712327415114,0.20283306916078292
0.85,-0.3872946235588923,-0.4267098785257356,0.1938307718610146
0.86,-0.39149420399485957,-0.4360964624391084,0.18555532334765812
0.87,-0.39622085336723034,-0.44618336988747453,0.17806498396181714
0.88,-0.40149359583478483,-0.4570229402403555,0.1714282339072608
0.89,-0.40733457465270473,-0.46866622061118746,0.16572514846851738
0.9,-0.41376855735135887,-0.481161345596565,0.1610488657044804
0.91,-0.42082231165245954,-0.4945514410712566,0.15750710438069926
0.92,-0.4285238136740247,-0.5088719372249548,0.155223663223506
0.93,-0.43690124216232795,-0.5241471653291718,0.15433979603477654
0.9400000000000001,-0.44598170463291276,-0.5403861074688585,0.15501530855913592
0.9500000000000001,-0.45578963414831286,-0.5575771735773691,0.15742916024364173
0.96,-0.466344790250399,-0.5756819026739062,0.16177927604309872
0.97,-0.47765979622490184,-0.5946275349459322,0.16828118100388068
0.98,-0.48973715020791386,-0.6142984907771607,0.17716496786837754
0.99,-0.5025656634995288,-0.6345269368782724,0.18867000560457026
1.0,-0.5161163107821162,-0.655082833908787,0.2030367135954696
1.01,-0.5303375296110635,-0.6756641570014286,0.22049469322251736
1.02,-0.5451500866639083,-0.6958883635276952,0.2412465712391616
1.03,-0.5604417407697955,-0.7152866347698694,0.26544712759748146
1.04,-0.576062079137507,-0.7333028903242129,0.2931777230802399
1.05,-0.5918180778512143,-0.7492999689562663,0.32441677192029594
1.06,-0.6074711235593321,-0.7625755329162774,0.35900805018815474
1.07,-0.622736397574654,-0.7723899780544332,0.39662994504289917
1.08,-0.6372856157488487,-0.7780076949605047,0.43677016184293627
1.09,-0.6507540723048792,-0.7787512585086478,0.4787115842029952
1.1,-0.6627526855547435,-0.7740655267569831,0.521535443205891
1.11,-0.6728852404694097,-0.7635855043298966,0.5641471521598862
1.12,-0.6807702706676546,-0.7471988424474423,0.6053276911540433
1.1300000000000001,-0.6860661038167609,-0.7250919918119498,0.6438092669179067
1.1400000000000001,-0.6884966839544102,-0.6977693289305624,0.6783687399709128
1.1500000000000001,-0.6878751228531788,-0.6660376861193292,0.7079272725630756
1.16,-0.6841217621347109,-0.6309544398001858,0.731641438899661
1.17,-0.6772739991533683,-0.593744430952783,0.7489710434651922
1.18,-0.6674862222679369,-0.5556975285462291,0.7597125912756526
1.19,-0.6550196996642161,-0.5180625826395527,0.7639939421500053
1.2,-0.64022381634121,-0.481953632000542,0.7622332810182608
1.21,-0.6235112823094595,-0.44828063854516986,0.755071928845066
1.22,-0.605330576086332,-0.4177110564036386,0.7432940357885311
1.23,-0.5861388635770702,-0.3906621430427617,0.7277463050038295
1.24,-0.5663780531648789,-0.3673188125623028,0.7092682089364708
1.25,-0.5464557426277494,-0.3476689751630131,0.6886389901159784
1.26,-0.5267318371180129,-0.33154776648948525,0.6665434702515143
1.27,-0.5075107724931482,-0.31868326473113395,0.6435553182880982
1.28,-0.4890386775789938,-0.3087383897308422,0.6201343801410972
1.29,-0.47150447731710243,-0.3013459277024302,0.5966338990633826
1.3,-0.45504383906507617,-0.2961355348136824,0.5733136278290258
1.31,-0.43974492978852997,-0.292752927640883,0.5503555484171956
1.32,-0.4256551123820783,-0.2908722617189652,0.5278798254366328
1.33,-0.4127879070613213,-0.2902030391587026,0.5059594925694495
1.34,-0.4011297389088221,-0.2904929170708842,0.4846330851840477
1.35,-0.39064616269321417,-0.29152764297231437,0.463914949384572
1.36,-0.38128739173672244,-0.2931291213253683,0.44380329125967055
1.37,-0.37299305825297613,-0.2951523812131851,0.4242862163975951
1.3800000000000001,-0.36569620228359667,-0.29748200389854096,0.4053460905147346
1.3900000000000001,-0.3593265310854108,-0.30002839523696323,0.386962564536097
1.4000000000000001,-0.3538130166835304,-0.30272415383908513,0.3691145807020204
1.41,-0.34908591171608583,-0.30552068740178984,0.35178163074702695
1.42,-0.3450782670152782,-0.3083851602220531,0.33494448612764205
1.43,-0.3417270318980493,-0.31129780781638583,0.3185855713886738
1.44,-0.3389738122571695,-0.314249623859433,0.30268910895606216
1.45,-0.33676535389368245,-0.3172404055676823,0.28724112838143334
1.46,-0.3350538102057177,-0.320277132585831,0.27222940534560425
1.47,-0.3337968450404948,-0.32337264876448046,0.25764337480485433
1.48,-0.3329576136431385,-0.3265446140956735,0.24347404746767554
1.49,-0.3325046574278159,-0.32981469421060483,0.2297139481995989
1.5,-0.33241174185997024,-0.33320795635677125,0.21635708793615493
1.51,-0.3326576610993619,-0.3367524430527127,0.20339897635806792
1.52,-0.33322602818789004,-0.3404788972480257,0.1908366802381518
1.53,-0.3341050654182951,-0.34442061549998915,0.17866893145889162
1.54,-0.3352874060158467,-0.3486134082024128,0.16689628881887475
1.55,-0.3367699153203364,-0.35309564810377847,0.15552135860827665
1.56,-0.3385535371794789,-0.3579083900945591,0.1445490803439471
1.57,-0.34064316916284076,-0.36309554640198105,0.13398708588724118
1.58,-0.34304756838018513,-0.36870410177373314,0.12384614234361169
1.59,-0.3457792880382585,-0.374784352810955,0.11414069161024254
1.6,-0.34885464328811067,-0.3813901541437166,0.10488950215255533
1.61,-0.3522937032844463,-0.3885791514013963,0.09611645149498504
1.62,-0.3561203045692696,-0.3964129766274611,0.08785146091086182
1.6300000000000001,-0.3603620787556068,-0.4049573755597443,0.08013160672585262
1.6400000000000001,-0.36505048485021074,-0.41428222759239,0.07300243523231043
1.6500000000000001,-0.37022083321264687,-0.42446140770778773,0.06651951000064416
1.6600000000000001,-0.3759122838607102,-0.4355724245772393,0.06075022067040092
1.67,-0.3821677963159289,-0.44769574966992176,0.05577588005124845
1.68,-0.3890340011135949,-0.46091372786416407,0.05169413000350365
1.69,-0.39656095412177605,-0.47530893011941033,0.0486216638559267
1.7,-0.40480172355606103,-0.4909617729730228,0.04669725090741905
1.71,-0.41381174571433943,-0.5079471884175917,0.046085012554779814
1.72,-0.42364786879305816,-0.5263300828571971,0.04697784412829642
1.73,-0.43436698477416535,-0.5461592793555522,0.04960079445953136
1.74,-0.4460241279175251,-0.567459600911718,0.054214098104870656
1.75,-0.4586698963994821,-0.5902217371476614,0.06111539400751709
1.76,-0.4723470341070518,-0.6143895635079207,0.07064045146474274
1.77,-0.48708599772108563,-0.6398446821706378,0.08316145666227315
1.78,-0.5028993382673799,-0.6663881710345838,0.09908159883649814
1.79,-0.5197747585258561,-0.693719917250343,0.11882436311884748
1.8,-0.5376667848690158,-0.7214165376142903,0.14281565033989407
1.81,-0.5564871352250467,-0.7489098047018028,0.17145671592175948
1.82,-0.576094096620223,-0.7754687220449071,0.2050861281549241
1.83,-0.5962815645530949,-0.8001898534736,0.24392973365023352
1.84,-0.6167688452639442,-0.8220019842457187,0.28803926251937373
1.85,-0.6371928513821464,-0.8396922206837709,0.3372229342405624
1.86,-0.6571048490057263,-0.8519605072964155,0.3909752490062848
1.87,-0.6759742874965675,-0.8575073632999615,0.44841763477445107
1.8800000000000001,-0.6932022408841914,-0.8551546209617409,0.5082656631213875
1.8900000000000001,-0.7081463609472467,-0.8439909076315902,0.5688403239432112
1.9000000000000001,-0.7201577987537022,-0.8235236264321524,0.6281381789828544
1.9100000000000001,-0.7286283054443219,-0.7938099957861708,0.6839664867858155
1.92,-0.7330430163349455,-0.7555353590192879,0.7341348909801808
1.93,-0.7330319582346844,-0.7100113624795149,0.7766782006875448
1.94,-0.7284120040666957,-0.6590811520661259,0.8100710389424455
1.95,-0.7192115856519407,-0.6049405492170585,0.8333910660084913
1.96,-0.7056731572554795,-0.5499061750379107,0.8463965986707254
1.97,-0.6882325877673552,-0.4961753397032096,0.8495047938122446
1.98,-0.66747912869191,-0.44562278591760496,0.8436810214265256
1.99,-0.644103011023446,-0.3996664876184115,0.8302697092892297
2.0,-0.6188391657710977,-0.3592144849425928,0.8108055359045447
2.0100000000000002,-0.5924149110600045,-0.3246850670567055,0.7868403975094287
2.02,-0.5655072729821424,-0.2960795367023499,0.7598098446123343
2.0300000000000002,-0.5387128134821434,-0.27308239692621594,0.7309484229111063
2.04,-0.5125302609514597,-0.2551665856533978,0.7012513895482604
2.05,-0.4873543878838522,-0.2416880699365931,0.67147300099093
2.06,-0.4634785970516333,-0.23196151411813126,0.6421490286739049
2.07,-0.44110343900883875,-0.22531480019049888,0.6136320270718176
2.08,-0.4203485444251909,-0.2211241232436768,0.5861304992577345
2.09,-0.4012659662282534,-0.21883333046240416,0.5597461426915444
2.1,-0.38385349913057276,-0.21796165970702253,0.5345060175198599
2.11,-0.36806706283279844,-0.21810366562029704,0.5103884410843669
2.12,-0.353831648218349,-0.21892437754959526,0.4873426631419444
2.13,-0.3410506237701766,-0.22015192343163126,0.4653030514250829
2.14,-0.3296133956616928,-0.22156913826613722,0.4441987900529585
2.15,-0.31940153169029106,-0.22300511454624283,0.4239601189855646
2.16,-0.3102935190884034,-0.22432724688101358,0.4045220374419851
2.17,-0.30216834847097385,-0.22543404960927904,0.38582623502978897
2.18,-0.29490811534997663,-0.22624885270013573,0.36782184692772124
2.19,-0.28839981700403705,-0.22671437812232764,0.3504654775304401
2.2,-0.28253650275669806,-0.22678814247866297,0.33372081030359046
2.21,-0.2772179140326819,-0.22643860475233024,0.3175580220280394
2.22,-0.27235072930436777,-0.2256419686821436,0.3019531448822046
2.23,-0.2678485094488239,-0.22437954992506903,0.28688746598524273
2.24,-0.2636314216524053,-0.22263562406379145,0.2723470168170605
2.25,-0.25962580496927434,-0.22039567990913211,0.2583221803847049
2.2600000000000002,-0.2557636278936737,-0.21764501189767593,0.24480742876472195
2.27,-0.2519818776746394,-0.21436759490695234,0.23180119503258578
2.2800000000000002,-0.24822191238156543,-0.2105451941553783,0.21930587952990677
2.29,-0.24442879971478682,-0.20615667192574805,0.20732798938250796
2.3000000000000003,-0.24055066106027745,-0.20117746169956063,0.1958784110516265
2.31,-0.23653803515210203,-0.19557918905522154,0.18497281767531426
2.32,-0.2323432728024981,-0.1893294275691968,0.17463221545536367
2.33,-0.2279199723935862,-0.18239158721957138,0.16488363591958355
2.34,-0.2232224651381639,-0.17472494272605765,0.1557609831516058
2.35,-0.21820535948751896,-0.1662848202106445,0.14730604663113978
2.36,-0.21282315550561404,-0.157022972902095,0.1395696906861632
2.37,-0.2070299425902543,-0.14688819072038806,0.13261323009023251
2.38,-0.20077919768294794,-0.1358272048214546,0.12650999717347378
2.39,-0.1940237061724731,-0.12378596681801635,0.12134709776039343
2.4,-0.18671563417088277,-0.11071140346478237,0.11722733968429266
2.41,-0.1788067888094792,-0.09655377075103755,0.11427129641928135
2.42,-0.17024911267873732,-0.08126975554208826,0.11261943678233122
2.43,-0.16099546938339682,-0.06482649601374146,0.11243420634177448
2.44,-0.15100078899858493,-0.04720671030948831,0.11390188327864026
2.45,-0.1402236541543862,-0.028415129845787757,0.11723394699844691
